waveobs	flux	err
478.3848035173928	0.9853624432704708	0.007399059750011175
478.38922505724247	0.9821534957204131	0.007389371466931932
478.3936453769667	0.9892801271851583	0.007422460805349607
478.3980644765727	0.9767467947896225	0.007375033549704075
478.4024823560685	0.9840187633079652	0.007408512106513056
478.4068990154613	0.9597070349817044	0.007320508273186886
478.41131445475895	0.9940939418241475	0.007457472984218155
478.415728673969	0.980383125559354	0.007404853396552115
478.420141673099	0.977842580884943	0.007396209686311554
478.4245534521565	0.9896154017787812	0.007446644137246661
478.42896401114933	0.9888993879375003	0.007445583690483184
478.4333733500847	0.9709950806435681	0.007383617837933805
478.43778146897057	0.9843593343323754	0.007436606125613108
478.4421883678144	0.9936071052566391	0.007474279382557041
478.44659404662366	0.9804548199499032	0.007432007812380584
478.4509985054059	0.9910577548046131	0.007471220998915832
478.45540174416897	1.007752116454904	0.007539668764070155
478.4598037629204	0.9721898235499825	0.0074083382307672686
478.46420456166794	0.9824397696954054	0.007452606304624186
478.4686041404187	0.9821886266900408	0.007450689542253266
478.47300249918055	0.9721049596797207	0.007421792303013271
478.47739963796107	0.9778689000132369	0.00744230927236153
478.481795556768	0.9860227632870168	0.0074820081218407416
478.4861902556088	0.9881819636688635	0.007483088595655827
478.49058373449094	1.0002626668258525	0.00753251272147691
478.4949759934221	0.9801523426216963	0.00746295168075617
478.49936703241013	1.0028990516918996	0.007553166826688624
478.5037568514623	0.9971803881888569	0.00753949589096291
478.50814545058637	0.9864421720803429	0.007490499121121102
478.5125328297899	0.9956641517679544	0.00752937002456892
478.51691898908024	1.0013289814481126	0.007550027026387765
478.5213039284654	0.9853375839901997	0.007497080793026028
478.5256876479528	0.9886020007806564	0.007513819384554637
478.5300701475498	0.980781762864393	0.007485511152982846
478.5344514272643	0.9889401471360618	0.007523013107001708
478.5388314871038	0.9919349293856826	0.007538964853142954
478.54321032707594	0.9921362994373362	0.007547387450392589
478.54758794718816	0.9963625617441815	0.007560456880407199
478.55196434744823	0.995642201450049	0.007566174373143764
478.55633952786366	0.9830738017457126	0.007518435187647243
478.560713488442	0.978372345010079	0.0075055594540413195
478.5650862291909	0.955441821450448	0.007420573841914869
478.5694577501181	0.9377372756286658	0.0073546224321713064
478.5738280512309	0.977311600625856	0.0075182872174324724
478.57819713253707	0.9787691574222941	0.007525588588128286
478.5825649940443	0.9794751171145757	0.007532192267164778
478.5869316357599	0.978463551723038	0.007533952503169455
478.59129705769163	0.9542004995359256	0.007440101564592077
478.5956612598472	0.9571581365708252	0.007459805057557176
478.6000242422339	0.9506441264580033	0.007431648072557037
478.6043860048597	0.9725962456392286	0.007525416473007242
478.60874654773187	0.954979819443415	0.007461320409708284
478.61310587085796	0.9714033869356385	0.007523275131131621
478.61746397424594	0.9573496458782799	0.00747761506337117
478.62182085790334	0.9510806397466791	0.007448759852822167
478.6261765218374	0.9164169072411699	0.0073133410951694445
478.63053096605597	0.8892064659973101	0.007214266512086808
478.6348841905665	0.94387245224681	0.007434280705219704
478.6392361953767	1.0053354935861951	0.007664064102309796
478.6435869804945	0.8101160906385041	0.006922683580038679
536.3926485563172	0.8916786171547257	0.005827695698173934
536.3980473041794	0.9617180852157046	0.006046183169744599
536.4034429085347	0.9706488660444106	0.006086612130874653
536.4088353722126	0.9766814501339763	0.0061052141478284945
536.4142246980942	0.9724830437143113	0.006094925494152667
536.4196108891125	0.9705777734914813	0.006097134902995172
536.4249939482518	0.961619588910805	0.0060719847239144205
536.430373878547	0.9772020487892744	0.006126406905541908
536.4357506830851	0.9823635271021108	0.006140080139163848
536.4411243650028	1.002049442581011	0.006203167762249425
536.4464949274882	0.9957244667686209	0.006195929501983995
536.4518623737789	0.9699478670875842	0.0061116805838502455
536.4572267071629	0.9806712769140922	0.006146571160312297
536.4625879309784	0.9802734125278632	0.006152120913809878
536.4679460486127	0.9784564390197646	0.006148731797220828
536.4733010635027	0.9828360494224325	0.006154900178744522
536.4786529791345	0.9806579925797334	0.006154568993545655
536.4840017990429	0.9656789687331933	0.006111895753137776
536.4893475268116	0.9615250406801319	0.006100125437016626
536.4946901660727	0.9687848262280676	0.006120700473965024
536.5000297205069	0.9777900061681912	0.006148049295995684
536.5053661938422	0.9839441947503581	0.006173432422308969
536.5106995898553	0.965475729232315	0.006111586815410289
536.5160299123696	0.9766740841193421	0.006145330628822068
536.5213571652567	0.9685687998841902	0.006128082788817129
536.5266813524346	0.9666815738210002	0.006121186236703242
536.5320024778683	0.978395593121208	0.006149443553116156
536.5373205455702	0.9388720099001133	0.00602864080452136
536.5426355595981	0.8369623566869585	0.0056949412043286055
536.5479475240571	0.673465168504879	0.005106579502267304
536.553256443097	0.598668787050195	0.00481466267792328
536.5585623209147	0.7090727048738518	0.0052365457005418125
536.5638651617518	0.8693448869966386	0.0058024997603221455
536.569164969895	0.9417388767521365	0.006035587134874938
536.5744617496774	0.9490592974573884	0.006061315594904208
536.5797555054754	0.9442160660892049	0.006046836742119296
536.5850462417111	0.963989573463062	0.006108430185005086
536.5903339628504	0.9653404461935078	0.006108562783107334
536.5956186734036	0.9076255898263812	0.005927113238268547
536.6009003779252	0.7740728458303527	0.005479847315579404
536.606179081013	0.7173678527244386	0.005266919779916542
536.6114547873087	0.849719376287213	0.005732774836146674
536.6167275014968	0.9342542012211054	0.006021580996505077
536.6219972283053	0.9651112686395852	0.006110583678186655
536.627263972505	0.9697818179846832	0.0061244884673789315
536.6325277389088	0.9719259363054669	0.006139663157604579
536.6377885323727	0.9708194749457016	0.00613381758228591
536.6430463577942	0.9801568718382339	0.006160843551209468
536.648301220113	0.9885804467157024	0.006187924112963777
536.6535531243106	0.9810740415413541	0.006164538524936483
536.65880207541	0.9841922386016375	0.006175540754092678
536.6640480784748	0.9670625439380583	0.006120079050621573
536.6692911386104	0.9958789318006764	0.006219007822241937
536.6745312609629	0.9755449572164356	0.006152154491610862
536.6797684507185	0.9578333817248336	0.0061003185996559685
536.6850027131042	0.9763760667405605	0.006153989184858338
536.6902340533863	0.9886828917152217	0.006193417656090812
536.6954624768724	0.9907249420057777	0.006201157274639185
536.7006879889084	0.9546893307594148	0.00608869057985417
536.7059105948805	0.9606120808075376	0.006109975382188169
536.7111303002134	0.9933482509307927	0.006202395463169318
536.7163471103714	0.9773910875727857	0.006154927168288134
536.7215610308573	0.9942427032759001	0.006207765275081456
536.7267720672123	0.9613719765229627	0.0061022787494504765
536.7319802250164	0.9599737092973526	0.006104529748871025
536.7371855098864	0.9832783617394375	0.006171797559822957
536.742387927479	0.9781469642816781	0.006164066769455889
536.7475874834864	0.9895841155811906	0.006198178382953653
536.7527841836397	0.9690803249511915	0.006142318214022652
536.7579780337066	0.975782709179171	0.006163875154381096
536.7631690394915	0.9813279636806804	0.006182066553358496
536.768357206836	0.9778330613968922	0.006174312677534797
536.7735425416179	0.9805340936850669	0.0061919185308965535
536.778725049751	0.9746043919897189	0.00617815392402089
536.7839047371859	0.9908920331240954	0.006229625792757848
536.7890816099086	0.9843634605261993	0.00621411712550361
536.7942556739404	0.9595846786960417	0.006139579252741282
536.7994269353384	0.8627476277686561	0.005825106094186213
536.8045954001943	0.6677319947877518	0.005131115822418053
536.8097610746355	0.5618604417284719	0.0047072631812014615
536.8149239648234	0.6930625326953355	0.005234541231417209
536.820084076954	0.8655678542541382	0.005858129528446652
536.8252414172578	0.9726056151023175	0.006207559860502346
536.8303959919989	0.9921828188673946	0.006270776979912286
536.8355478074755	0.9984758785773707	0.006298646555401436
536.8406968700192	1.001918636045676	0.006314752790584374
536.8458431859948	0.9845111487751784	0.0062600598013054206
536.8509867618006	0.9948041142329123	0.006291444347851896
536.8561276038673	0.975170838504107	0.006242824211506562
536.8612657186587	0.9767651470761892	0.006242179285694256
536.8664011126702	0.9763349690440883	0.006243395213299643
536.8715337924306	0.9627208149734101	0.00620749663965254
536.8766637644995	0.9784768711995653	0.006255878239495582
536.8817910354691	1.002808540453729	0.006331881035437978
536.8869156119625	1.0077199812231281	0.006362640659656036
536.8920375006345	0.9850192070541379	0.006285641672892665
536.8971567081708	0.9619193005570217	0.006207946223060605
536.9022732412877	0.9894197898503538	0.006311977646133489
536.9073871067326	0.9914284804812881	0.006319763807360598
536.9124983112828	0.9758765494547327	0.00626296869825627
536.917606861746	0.9939406436191376	0.006329920486364784
536.9227127649599	0.9975406286731665	0.006341178945519446
536.9278160277919	0.9932587393159192	0.0063300223037308645
536.9329166571383	0.9803065359894975	0.0062970189535277235
536.9380146599256	0.9824560567580044	0.006307115866563278
536.9431100431084	1.006292861395442	0.006375706929170578
536.9482028136708	0.9999403604143908	0.006364561201206606
536.9532929786251	0.9947196262957716	0.0063527816125542895
536.958380545012	0.9809897037576281	0.006310057496081101
536.9634655199005	0.9787609593257212	0.006306290115539844
536.9685479103871	1.0095039203605363	0.0064108692670940964
536.9736277235962	1.004010723347124	0.006387841814382214
536.9787049666799	0.9796924316038428	0.006317707008742845
536.983779646817	1.0126664108341008	0.006425431871425355
536.9888517712136	0.9764633950095782	0.006309629393023091
536.9939213471026	0.9826703766298056	0.006336252944658302
536.9989883817427	0.9999031425811408	0.006390368954056551
537.0040528824204	0.9882136613180014	0.0063505181599980845
537.009114856447	0.9710129296215939	0.006296783615158117
537.0141743111601	0.9198715805643403	0.006121043815689586
537.0192312539226	0.914335837663723	0.006110425620426053
537.0242856921234	0.9497611072336086	0.006210299812540705
537.0293376331763	0.9716878841762444	0.006292711363778451
537.0343870845195	0.9638680366045982	0.0062576486986958835
537.0394340536169	0.9337860116447131	0.006153839165244256
537.0444785479563	0.8038839442439293	0.005712817967219029
537.0495205750498	0.6030411974725175	0.004953100912383031
537.0545601424336	0.547272355468792	0.004717101152134882
537.0595972576679	0.6931831791956062	0.0053089978119700044
537.0646319283361	0.888634774962246	0.006008830492577277
537.0696641620455	0.9441697527046652	0.006200078304344333
537.0746939664258	0.9757063329952238	0.00629999723483321
537.0797213491302	0.9875039983527327	0.006344184494002301
537.0847463178346	0.9687938179728169	0.0062894166163414145
537.0897688802372	0.9653788674836402	0.0062771140757806095
537.094789044058	0.9935669214951296	0.006368942037455023
537.0998068170398	0.9958957796721624	0.00638908724389192
537.1048222069466	0.9726845190100178	0.006314394623750084
537.1098352215644	0.9864434295385045	0.00635583482530958
537.1148458686998	0.9909465109040579	0.006377919751514657
537.1198541561814	0.9649949971138325	0.006299711933561491
537.1248600918581	0.9843150607460529	0.006366299445633698
537.1298636835995	0.9980304506190942	0.006413196007707198
537.1348649392959	1.0048565023952492	0.006437009095545503
537.1398638668574	0.9740315896953085	0.006336880360126836
537.1448604742145	0.9923648692752629	0.006396230380931193
537.149854769317	0.9925207391902342	0.006409588084141195
537.1548467601348	0.9874445255707247	0.006393064971408784
537.1598364546561	0.9988324408656678	0.0064339354508603985
537.1648238608893	0.9719195539119105	0.006342157047352816
537.1698089868609	0.9686536615632025	0.006338089685464431
537.1747918406165	0.9543533508172437	0.0062967558888659325
537.1797724302194	0.8908125884229694	0.006082138335784947
537.1847507637517	0.8358740375588997	0.005892585191754201
537.1897268493134	0.699685542466039	0.005402026654313365
537.1947006950218	0.4788406356111347	0.004466143710609936
537.1996723090118	0.28858146045887284	0.0034641655085016244
537.2046416994358	0.3267861103952535	0.003700323016652717
537.209608874463	0.5590601150891388	0.004838813226101586
537.2145738422798	0.7949095647661922	0.005769434718516797
537.2195366110882	0.8968895675700663	0.006131816481719447
537.2244971891079	0.9364274687626613	0.0062639773792125914
537.2294555845733	0.9520459885391528	0.006322012915619789
537.234411805736	0.9875189776119523	0.006437523567141863
537.2393658608626	0.9710926205075604	0.006391548575220488
537.2443177582348	0.9451878962436957	0.006305728498151771
537.2492675061505	0.9791985964090991	0.00642593192815271
537.2542151129217	0.9787323111912086	0.00643393551471016
537.2591605868755	0.9875680145089983	0.006459286497483614
537.2641039363536	0.9995702698021094	0.006499418270410097
537.2690451697121	0.9844059238655369	0.0064600930049057564
537.2739842953206	0.9926756138610294	0.0064840926963169515
537.2789213215635	0.9804839890435219	0.006459445050311759
537.283856256838	0.9748533011923846	0.006436984376688823
537.2887891095551	1.0020743354436272	0.006525906097014515
